Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
8.239761,8.242518,0.0027570000002,core 5 cpu_frequency,0.00110135643488
8.242518,11.990944,3.748426,core 5 cpu_idle,0.056597484174
11.990944,12.460779,0.469835,core 5 cpu_frequency,0.187687994394
12.460779,14.168664,1.707885,core 5 cpu_idle,0.025787355615
14.168664,16.85676,2.688096,core 5 cpu_frequency,1.07383091294
16.85676,22.252531,5.395771,core 5 cpu_idle,0.081470746329
22.252531,22.252966,0.000434999999925,core 5 cpu_frequency,0.00017377223397
22.252966,22.78189,0.528924,core 5 cpu_idle,0.007986223476
22.78189,22.791299,0.00940900000023,core 5 cpu_frequency,0.00375867344769
22.791299,22.836631,0.0453319999997,core 5 cpu_idle,0.000684467867995
22.836631,22.837089,0.000458000000435,core 5 cpu_frequency,0.000182960191374
22.837089,23.345,0.507911000001,core 5 cpu_idle,0.00766894818901
0.0,8.013164,8.013164,core 6 cpu_idle start,0.120990763236
8.013164,22.291137,14.277973,core 6 cpu_idle,0.215583114327
22.291137,22.29583,0.00469299999895,core 6 cpu_frequency,0.00187474274478
22.29583,23.345,1.04917,core 6 cpu_idle,0.01584141783
0.0,8.116564,8.116564,core 7 cpu_idle start,0.122551999836
8.116564,22.291148,14.174584,core 7 cpu_idle,0.214022043816
22.291148,22.294134,0.00298599999951,core 7 cpu_frequency,0.0011928365302
22.294134,23.345,1.050866,core 7 cpu_idle,0.015867025734
